3.5,4
6.3,15
3.1,7
4.8,78
5.5,64
3,18
0.8,11
4.2,28
9,56
6.8,0
7.1,0
5.7,0
5.3,6
3,2
4.6,23
7.7,48
2.4,17
3.9,37
5.7,6
7.6,2
8.3,0
5.9,0
4.3,2
5.8,4
6.6,16
3.5,14
7.8,23
5.6,40
4,18
4.1,24
5.2,4
5.5,9
6.3,26
5.5,2
6.5,3
5,14
9.4,6
6.4,2
4.4,0
6.1,2
7.7,1
5.3,0
4.8,10
5.3,7
5.4,2
5.2,0
4.6,16
5.5,6
5.2,3
6.1,0
5.2,0
7.2,1
5.9,2
5.7,0
3.5,1
5.3,6
6.3,3
3.4,4
5.8,0
5,0
2.8,1
4.4,0
4,6
6.3,34
2.6,2
3.6,10
4.5,2
6.1,0
4.4,3
3.7,0
5.8,0
4.9,2
6.1,3
5.4,22
6.2,20
5.9,3
5.2,4
4.3,0
4.3,0
3.2,0
5,40
7.4,1
6.9,0
6.6,0
5.4,0
3.5,20
5.3,11
1.3,0
6.4,42
7.5,1
4.7,0
4.9,18
7.4,15
9,29
6.2,0
2.2,1
7.1,0
7.2,1
4,6
7.1,17
7.6,0
8.3,2
9,11
5.8,0
5.8,0
5.6,0
6.8,0
8.6,13
6,0
6.9,0
6.6,0
7.2,1
8.7,8
6.8,0
4.7,6
7.3,3
7.1,4
8.9,17
4,2
8,8
10.9,0
9.6,0
9.8,0
9.2,0
7.9,0
8.4,5
8.6,4
8.2,0
9.1,0
9.1,0
7.9,0
3,35
7,129
9.3,0
9.2,0
10.5,0
10.5,0
9.8,0
11.7,0
11.1,0
12.6,0
12.4,0
10.9,0
11.4,0
11.7,0
9.9,0
9.5,0
8.4,0
9.5,0
8.8,0
10.7,0
10.7,0
11.2,0
12.6,0
12.7,0
11.3,0
13.5,0
14,0
14.3,0
14.3,0
14.2,0
12.2,0
12.8,0
9.1,0
9.6,1
12.1,0
12.9,0
12.4,0
12.7,0
14.4,0
14.1,0
2.2,0
2.4,17
2,135
2.9,2
9.5,1
10.6,0
10.1,0
9.2,0
8.1,0
10.7,0
10.1,0
11.8,0
13.1,0
12.6,0
11.1,0
11,0
10.9,0
10.2,0
12.5,0
13,0
13,0
12.9,0
12.8,0
12,0
13.3,0
12.4,0
13.1,0
14.1,0
13.1,0
11.4,0
10.8,0
12.8,0
13.3,0
11.3,0
11.7,0
13.2,0
12.8,0
11.5,0
12.7,0
13.6,0
13.7,0
11.9,0
14.5,0
10.1,0
13.3,0
12.3,0
15.6,0
13.5,0
14.7,0
14.8,0
13.4,0
14,0
14.1,0
15.2,0
14.8,0
13.3,0
13.8,0
13.8,0
15.2,0
17.3,0
17.5,0
15.3,0
15.8,0
16.7,0
15.8,0
16.2,0
13.5,0
12.6,0
12.2,0
15.3,0
10.2,0
9.9,0
12.3,0
15.9,0
13.9,0
14.4,0
11.2,0
16,0
15.7,0
11.4,6
13.7,0
13.8,0
11.4,0
11.2,25
10.6,1
13.8,0
13.9,0
12,0
14,0
14.2,0
15.1,0
16,0
16.5,0
13.3,0
15.3,0
15.1,0
15.2,0
17.1,0
16.5,0
16.8,0
14.6,0
14,0
14.8,0
10.4,0
10.4,0
14.7,0
11.1,0
13.4,0
15.2,0
13.6,0
13.6,0
13.9,0
13.2,0
12.7,0
11.8,0
12.3,0
11.2,0
12,0
13,0
15,0
12.7,0
7.5,0
12.8,0
14.6,0
11,0
11.3,0
11.8,0
10,0
11.8,0
13.8,0
16.2,0
14.3,0
10.4,0
11.8,0
10.1,0
11.8,6
11.3,0
12.4,0
12.1,0
11.6,0
8.7,0
10.1,0
11.1,0
10.9,0
10.4,0
12,0
9.5,0
9.8,0
9.3,0
9.5,0
13.8,45
9.4,15
6.8,0
8.2,19
8.9,0
7.9,0
8.2,2
10.8,0
8.1,0
9.7,0
9.4,0
11.6,0
11.1,0
8.6,0
8.3,0
9.7,0
9.5,0
10.7,28
4.9,0
8,5
6.5,17
8.2,3
10.4,24
7.6,0
6.3,1
8.6,30
8.7,5
7.8,0
9.1,32
5.6,1
6.2,4
4.8,16
11,38
2.3,0
13.2,22
7.4,0
11.3,41
3.8,0
9.3,23
6.1,0
12.1,47
10.6,63
8.6,1
6.8,0
7.7,0
4.2,2
7.9,33
3.4,18
2.3,34
8.4,31
4.8,0
6.4,0
5.7,0
6.3,10
4.7,0
7.1,0
7.1,1
6.1,0
4.9,0
6.1,0
5.3,0
5.8,1
5,4
5.2,8
5.5,2
4.8,46
6.1,15
5.5,6
5.9,1
5.6,27
3.9,2
5,8
7.1,4
6.9,0
6.2,24
9.1,51
5.4,9
5.2,0
7.8,32
6.9,0
6.7,0
6.1,1
8.8,4
5.9,8
6.7,8
6.4,5
5.9,0
6.4,2
6.8,0
4.8,0
4.8,0
2.8,2
1.4,40
2.9,50
5.5,0
4.9,1
7.2,1
5.7,1
5.6,0
5.7,0
4.9,0
6.1,2
4.4,0
4.7,1
6.8,5
6.8,7
6.2,8
5.4,1
5.8,0
4.4,0
4.4,0
5.6,0
6.5,1
7.4,0
7.2,0
4.9,0
7.7,22
6.4,0
5.1,0
6.2,2
7.9,0
7.8,0
7,0
6.6,0
7.7,7
5.3,0
6,1
8,1
7.2,0
7.4,1
4.7,59
9.4,38
9.3,12
7.1,0
5,0
4.1,10
7.1,30
4.8,1
4.1,4
4.4,5
8.4,15
6.7,0
6.6,0
6,0
6.3,12
5.2,1
7.2,1
2,1
4.3,4
7.2,6
5.5,0
3.3,43
3.2,16
5.6,36
6.3,8
6.4,0
7.7,0
7.4,0
7.4,0
8.2,0
4.9,0
5.9,0
8.3,26
5.8,1
7.3,39
1.6,5
5.7,10
6.3,7
8.8,0
8.9,0
9.3,0
7,0
3.8,1
1.4,33
8.2,118
5.4,0
9.1,0
6.4,0
3.1,0
4.7,0
8.1,0
8.8,0
9,0
12.4,0
11.9,0
8.7,0
7.9,0
10.2,0
11.6,0
10.8,0
10.4,0
10.6,0
11,0
11.3,0
10.6,0
12,0
11.8,0
9.9,0
10.4,0
11,0
12.4,0
10.6,0
7.9,0
9.9,0
14.4,0
11.5,0
11.4,0
11.9,0
13.6,0
12.4,0
13.8,0
14.3,0
14.1,0
11.4,0
10.9,0
12.8,0
12.4,0
13.5,0
17.3,0
16.1,0
15.6,0
15,0
16.1,0
15.6,0
15.3,0
13.9,0
13.9,0
13.5,0
12.8,0
14,0
14.7,0
13.4,0
15.8,0
13.5,0
13.6,0
13.7,0
14.6,0
12.5,0
11.6,0
9.9,0
12.8,0
3.9,0
9.7,12
12.7,0
12.6,0
11.4,0
10.2,0
12.1,0
12,0
12.8,0
12.2,0
12.1,0
12.2,0
12.3,0
11.9,0
13,0
12.8,0
10.7,0
14.1,0
12.1,0
12.1,0
12.4,0
11.7,0
10,0
11.9,0
10.2,0
10.3,0
11.4,0
8.6,0
7.5,0
9.1,0
10.4,0
10.3,0
10.2,0
8.9,0
9.8,0
9,0
12.6,0
13,0
9.6,0
12.9,0
12.5,0
11.9,0
12.5,0
11.8,0
11.5,0
12.2,0
11.9,0
8,0
11.8,0
11.7,0
4.3,0
11,8
9.1,0
6.8,0
10.2,0
8.6,2
10,0
9.8,0
6.2,0
10,12
11.2,0
10.8,0
5.9,14
9.7,0
8.9,0
5.6,0
6.7,3
5.4,3
8.7,0
12.3,0
3.7,0
12.4,0
13,0
11.4,0
9.2,0
10.7,0
3.1,0
10.7,4
10.6,0
11.5,0
11.9,0
15.3,0
13.3,0
12.5,0
10.3,0
9.8,0
8.1,0
7.9,3
5.4,79
3.5,42
9.8,12
7.2,0
3.9,2
7.1,3
11.2,0
9.4,0
6.8,33
12.6,24
6.8,0
6.4,1
11,12
9.7,0
8,0
8.9,0
10.9,5
9,0
9.3,0
7.4,0
8,0
7.9,0
10.8,12
7.4,0
9.7,0
11.3,0
7.2,0
13,28
14.9,10
7.1,0
7.5,0
10.5,7
8.5,0
9.5,9
8.9,1
6.2,0
11,12
9.7,0
8.2,0
9.5,0
10.2,1
6.6,0
12.1,29
8.8,0
7.2,0
8.5,0
7.2,0
7.6,0
9.3,0
8.4,0
7.3,17
4.8,9
1.1,51
11.4,18
9.2,0
8.5,0
7.3,0
7.9,10
11.3,10
4.9,0
13.1,34
7,0
6,0
7,11
7,3
3.5,0
3.8,1
9.9,8
3,0
5,0
8,24
7,5
5.6,0
4.5,0
8.3,33
6.6,0
5.3,0
6.7,39
7.3,24
7.4,0
5.6,0
7.4,40
3.8,1
4.8,0
6,11
5.6,2
5.4,3
4.5,3
4.2,14
5.1,8
3.6,1
2.9,2
6.4,17
5.9,1
4,0
3.5,1
6.5,0
7,0
2.8,0
5.4,0
4.5,2
4,10
5.7,48
4.9,52
6,80
4.9,3
1.5,16
3.5,33
6.8,9
5.5,11
4.5,7
5.1,1
5,6
5.2,1
4,1
6.9,22
4.5,0
5.7,9
4.8,9
5.3,48
5.5,10
5.4,2
5,0
7,17
5.6,26
4.2,2
4.2,94
5.2,39
4.5,8
5.4,1
4,0
4.2,13
3,4
6,36
3.6,0
4.9,11
4.1,14
5.8,3
5.2,0
3.5,0
5.3,0
4.2,0
5.8,0
6.4,11
5.5,0
5.1,20
4.8,5
5.8,1
8,0
8,57
4.1,0
6.5,7
5.7,0
4.7,0
1.6,0
7.8,8
5.5,30
6.3,6
4.9,1
6.6,0
6,0
7.1,0
5.2,7
4.2,0
3.7,0
4.7,31
6.2,7
6,1
5,0
6.3,0
6.7,75
6.6,49
4.4,0
5.6,0
7,1
6.2,0
5.8,0
4.7,0
3.2,9
5.6,0
6.4,2
6.7,0
7.3,2
4.8,0
5,0
4.6,1
6.9,18
4.7,0
7.5,18
7.7,25
5.8,1
4.1,1
3.6,2
3.2,3
1.4,33
7.7,7
7.8,0
4.2,0
2.2,27
1.8,54
3.1,54
8.2,0
7.3,0
6.7,0
8,0
5.2,0
5,0
8.4,0
8.8,0
8.9,0
8.7,0
8.8,0
8.9,0
8,0
6.2,0
7.4,0
7.3,0
6.3,0
8.3,0
10.2,0
10.5,0
8.2,0
8.5,0
9.2,0
4.5,0
1,1
5.4,28
7.6,6
4.8,0
6,0
9.2,0
6.5,0
6,1
9.5,67
7.3,0
8.8,0
8.8,0
8.8,0
8.7,0
8.8,0
9.4,0
9.4,0
10.4,0
9.9,0
8.5,0
9.9,0
8.7,0
7.7,0
10,0
9.4,0
10.2,0
11.8,0
12.9,0
9.9,0
9.7,0
10,0
11.2,0
10.3,0
12.2,0
12.8,0
12,0
10.5,0
11.6,0
10.8,0
10.5,0
10.3,0
9.8,0
9.8,0
5,0
2.7,6
11.3,0
10.7,0
10.3,0
10.5,0
10.7,0
10.2,0
10.4,0
12.3,0
12.2,0
12,0
11.1,0
11.4,0
11.8,0
10.4,0
6.7,0
3.6,2
8.4,24
10.2,0
10.9,0
10.8,0
11,0
12,0
6,0
7.9,0
7.9,0
6.6,1
8.5,0
8,0
10,0
12.5,0
11.7,0
12.4,0
10,0
13,0
13.5,0
13.8,0
10.7,0
12.6,0
11.8,0
14,0
14.6,0
12.2,0
11.8,0
10.9,0
11.7,0
8.2,0
5.3,0
5,3
10.7,5
11.3,0
12.4,0
11.4,0
11.1,0
12.1,0
11.6,0
11.6,0
9.9,0
12.5,0
12.1,0
10.4,0
13.5,0
13.2,0
12.8,0
12.9,0
12.6,0
14.1,0
13.2,0
11.5,0
13.8,0
12,0
10.2,0
11.8,0
9.4,10
9,0
10.5,2
11.8,0
11.2,0
9.2,0
8.8,0
12.4,0
12.6,0
10,0
8.8,0
9.8,0
11.6,0
11.3,14
9.4,0
10.9,0
12.6,0
11.6,0
13.3,0
12.7,0
9.5,0
9.3,0
9.6,0
7.6,0
11.6,1
13,0
10.5,0
10.6,4
11.4,12
10.3,3
9.9,0
10.3,19
7.2,0
7.5,0
7.4,0
7,0
5.6,0
9,0
12.4,0
9.9,12
10.8,2
13.5,3
11.6,0
10.7,0
11.6,0
9,0
11,0
10.6,0
10.2,0
13,0
9.3,0
8.6,0
10.8,2
11.6,1
8.2,0
9,0
10.8,0
3.5,0
3.2,1
10.9,13
9.4,0
8.2,0
6.1,0
12.6,28
6.6,0
12.1,54
9.5,0
8.2,0
11,50
12.7,29
6.4,0
11.9,24
7,0
10.5,36
9.7,7
9.6,6
12,9
8.2,66
8.7,14
8.6,0
2.1,0
8.8,49
10.4,11
4.4,0
8.2,0
2,0
4.1,1
7.2,123
9.4,6
9,10
8,6
2.2,6
5,57
9.2,26
7.7,0
4,0
5.8,11
5.8,10
5.5,0
2.3,0
7,5
2.5,1
6.4,67
6.2,36
4.9,19
4.1,11
6,2
6.8,27
4.8,23
6.8,5
6.3,0
6.2,0
6,0
4.5,0
5,0
7,5
7.1,0
6,0
4.6,0
5.1,0
7.2,9
4.8,0
6.4,6
3.1,0
5.7,19
2.5,42
6,40
8.2,20
5,0
5.6,7
5.8,5
5.5,0
6.1,0
6.1,0
5.5,0
5.5,0
3.6,0
5.1,1
6.8,27
4.1,23
5.4,37
3.8,10
3.9,22
5.5,11
5.6,0
6.8,2
6.4,0
5.7,0
5.5,0
4,0
6.6,31
6.9,15
5.2,1
4.3,9
2.7,52
6.8,32
6,14
5.4,17
6.1,0
4.8,0
5.2,3
5.4,2
4.4,0
4.5,2
4.8,0
5.9,2
3.5,1
5.8,29
4.4,3
5.5,6
5.1,0
8.4,0
6.1,0
4.8,6
5.9,12
5.9,27
6.6,3
6.5,53
6.9,12
6.3,4
6.2,1
5.6,0
4,54
5.9,10
4.7,6
5,64
4.1,29
5.7,69
6.2,9
5.1,37
5.8,49
1.5,8
3.2,97
6.7,28
5.6,0
2.4,6
5.7,5
2.8,47
6.7,120
6.3,0
6.2,0
5.4,0
6.7,0
4.5,0
4.5,0
3.2,0
2.3,0
3.9,33
2.1,19
6.3,53
5.4,0
5.9,0
6.5,3
6.9,0
7.5,8
12.5,26
6,28
6.6,15
6.2,9
5.7,30
8,34
6,0
6.3,0
6.5,0
4.9,0
1.4,52
4.5,101
3.2,48
5.3,0
7,0
7.8,0
9.6,0
9.1,0
9,0
8.9,0
9,0
7,0
7.8,10
6.4,0
6,0
6.3,0
4.4,0
4.5,15
1.6,16
7.2,14
7.4,0
6.4,0
7.2,0
8.3,0
8.8,0
9,0
9.3,0
8.6,0
10,0
10.3,0
8.9,0
8.8,0
8.3,0
8.7,0
8,0
8.8,0
8.7,0
8.6,0
8.4,0
11.5,0
12.1,0
11,0
10.4,0
12,0
10.7,0
10.4,0
10.3,0
8.8,0
9.2,0
13.1,0
12.4,0
11.2,0
10.5,0
11.3,0
10.2,0
11.2,0
11.5,0
10.2,0
10.8,0
9,0
11.2,0
10.8,0
10,0
11.1,0
10.7,0
11.7,0
11.2,0
11.3,0
13,0
11.3,0
10.6,0
8,0
2.6,0
1.8,34
2,39
5.5,33
8.4,0
9.5,0
9.5,0
10.9,0
7.7,0
9.2,1
9.8,0
11.8,0
11,0
10.1,0
11.7,0
11,0
10.2,0
11,0
11.8,0
10.3,0
8.5,0
9.2,0
11.1,0
11.1,0
8.4,0
11.4,0
10,0
12,0
12.5,0
9.6,0
10.6,0
8.6,0
11.5,0
10.2,0
11.6,0
10.8,0
11.4,0
10.5,0
9.6,0
8.8,17
9,0
8.4,0
10.5,0
10.9,0
11.1,0
10.6,0
7.2,23
8.1,0
8.6,0
7.4,0
9.8,0
10.3,0
11.5,0
9.3,0
8.9,0
10.7,0
8.5,4
11.7,0
12.8,0
8.4,0
9.2,2
7.3,0
5.9,1
10.1,0
11,0
12.3,0
4.8,0
13,0
11.5,0
8.7,0
10.3,0
11.9,0
13,0
12.1,0
9.2,0
11,0
12.3,0
10.7,0
10.2,0
9.2,0
8.3,0
11.1,0
10.3,0
9.5,0
14,0
9,0
7.6,0
8.6,0
8.2,0
7.6,0
8.9,0
11.2,0
11,0
11.4,0
12.1,0
12,0
12.2,0
12.8,0
8.3,0
11.5,0
12.7,0
14.3,0
12.8,0
10.1,0
8.9,0
10.3,0
10.1,0
11.4,0
11.3,0
13.5,0
10.5,0
10.2,0
11,0
9.3,0
11,0
12.5,0
9.5,0
13.1,0
9.6,0
10.1,0
9.9,0
9.5,0
12.2,0
13.8,0
13.3,25
8.4,0
12,0
9.7,0
12.4,10
9.5,16
5.9,10
11,3
10.9,0
9.9,0
10.2,2
9.2,0
8.2,0
10.5,0
12,0
8.2,0
9.1,0
8.6,0
11.6,8
8.1,0
10.8,1
7,9
9,0
12.5,1
8,22
10.8,3
6,0
10.1,0
6.8,0
6.8,7
9.7,9
7.9,7
8.7,0
7.8,0
11.3,45
6.2,0
8.5,0
7.5,0
7.8,0
7.3,0
7.8,0
7,0
10,0
9.6,14
7.7,0
7.6,5
6.5,0
9.1,15
8.5,7
7.5,0
6.1,0
8.7,33
6.7,0
6.2,1
6.7,1
6.2,3
5.9,0
3.9,7
5.1,25
10.9,19
6.9,0
3.3,0
5,2
8,0
6,0
5,0
5.9,0
7.8,6
6.8,37
7.1,7
6.5,28
3.8,0
7.2,15
7,0
3.3,2
2.9,12
6.6,47
6.1,0
6,0
4,0
1.3,4
6.5,66
4,10
4.5,2
5.4,67
6.1,20
6,12
4.9,0
8.6,18
8.5,0
7.3,2
4.3,9
4.8,9
6.1,7
5.6,0
4.5,6
4.6,14
6.2,7
4.4,7
6.2,4
2.8,0
4.3,1
6.7,90
3.8,1
7.5,4
6.6,0
4.8,0
8.7,0
8.1,0
5.2,3
4.6,0
5.4,2
5.4,0
5.7,0
4.9,0
4.8,1
5.1,3
6,11
4.1,2
6.6,9
5.2,0
5,3
3.8,8
6.3,3
6.4,9
6.4,0
6.9,0
3.6,0
6.2,0
5.3,2
8.2,0
5.8,0
6.3,0
4.9,2
5.4,0
6.1,2
5.5,0
4.9,15
3.9,21
7.7,43
7.1,0
7.8,1
8.9,0
6.7,1
7,0
9.1,1
8.8,0
8.2,0
8.6,0
7.9,0
4.7,0
5.4,0
5.1,10
4.9,4
2,4
2.4,52
6.7,0
8.2,0
8.6,0
9.3,0
4.5,0
6.9,0
6.3,1
8.2,4
8.3,0
7.8,0
6.8,0
8,6
6,0
6,0
3.8,8
6,26
5.7,1
8.6,29
7.3,0
8.2,0
4.2,0
2.7,4
7.5,4
8.3,0
11,0
12.4,0
11.3,0
11.5,0
11.6,0
10.4,0
11.9,0
11.1,0
9,0
11.9,0
11.5,0
11.2,0
10.7,0
11.1,0
10.5,0
12,0
12.5,0
12,0
8.8,0
11.3,0
12.9,0
13.7,0
13.2,0
11.7,0
10.8,0
9.2,0
8,0
8.1,0
10.8,0
12.4,0
14.2,0
4.1,0
9.2,2
11.9,0
13,0
12.1,0
11.3,0
4.7,0
8,0
5.6,0
10.2,0
12.4,0
10.9,0
13.3,0
14,0
14.5,0
14.2,0
13.9,0
14.7,0
15,0
14.6,0
13.8,0
14.8,0
14.4,0
14.6,0
14,0
14.6,0
14.6,0
15.3,0
15.4,0
14.6,0
16.8,0
18.1,0
14.9,0
13.7,0
13.2,0
14.4,0
12.2,0
13.3,0
13.5,0
9,0
13.2,0
10.8,0
7.9,0
11.5,0
12.6,0
9.8,0
6.5,0
5.6,0
12.3,0
10.2,0
8.6,0
12.2,0
14.7,0
15,0
14.4,0
14.1,0
15.4,0
13.1,0
13.4,0
15.4,0
15.1,0
15.6,0
15,0
15.1,0
14.9,0
14.4,0
16.2,0
11.6,0
11.6,0
10,0
14.9,8
15,0
15.4,0
15.9,0
15.4,0
16.1,0
16.1,0
13.2,0
13.2,0
15.6,0
14.1,0
9.9,0
9.4,0
8.8,0
10.3,0
9.6,0
7.9,0
12.8,22
8.8,21
5,0
8.4,1
14.3,0
13.5,0
13.7,0
12.2,0
8.1,0
11.5,0
12.7,0
10.2,0
14.4,0
14.7,0
12.7,0
14.3,0
15.6,0
16.6,0
14.7,0
16.5,0
12.8,0
13.9,0
12.9,0
10.8,0
12,1
10.2,0
13.3,0
14.6,0
14.2,0
9.8,0
10.9,0
8.7,0
6.6,23
9.4,1
2.2,0
7.8,11
9.7,52
10.6,0
13.5,0
15.7,0
16.4,0
14.5,0
8.4,0
14,0
12.3,0
15.8,0
14,0
12,0
11.8,0
11.4,5
9.4,0
12.7,16
9,19
9.8,7
10.4,0
8,0
11.8,6
12.6,15
8.9,0
8.9,0
7.9,0
12.4,0
10.2,0
6.4,0
10.5,26
10,0
7.1,0
9.5,17
7.5,0
8.8,2
3.6,0
1.3,7
6.8,42
10.8,99
10,25
5.5,1
7.2,4
5.1,20
9.2,42
10,0
11.1,92
6.3,0
12.7,15
10.8,21
11,41
6.6,0
8.4,21
11,44
5.8,6
9.7,53
8.4,0
10.8,2
9.2,0
8,0
7.4,0
7.8,0
6.4,0
4,0
4.8,0
8.7,6
6.6,13
8.1,2
2.2,0
9.4,18
9,28
7.6,2
9.3,0
5.8,0
9.4,30
6,0
10.2,99
6.2,0
5.5,0
5.8,24
6.9,11
6.6,0
5.7,1
5.8,13
2,38
1.6,52
3,120
6.3,6
5.5,0
4,0
5.7,1
6,1
2.7,0
6.4,47
7.3,10
6.4,0
4.9,0
7.6,3
2.5,1
6.4,15
7.8,54
5.1,3
4.7,0
4.3,14
7.7,28
4.5,4
3.7,0
5.7,13
6.2,4
5.5,3
5.2,2
4.4,2
3.6,3
4.2,28
6,23
5.2,7
4,0
7.5,18
8,72
4.6,63
1.3,18
3.7,24
6.8,14
5.2,0
6,2
5.8,3
6,0
5.3,0
4.6,3
4,0
4,8
4,0
3.2,4
4.5,12
6.1,17
7.5,3
5.6,1
5.3,9
5.2,38
4,0
4.3,5
5,6
4.6,2
4.6,1
3.6,0
5,9
5.8,3
4.2,1
2.8,17
1.5,28
5.1,35
1.6,27
3.9,115
5.5,68
6.2,15
4.6,0
5.6,8
5.6,0
4.2,0
3.3,0
4.4,44
2.1,31
1.7,140
7.6,43
6.6,0
6.5,3
4.6,0
5.2,0
5.7,2
7.8,0
8.8,0
7.1,0
6,2
3.6,6
7.5,9
7,4
6.9,3
6.9,0
8.2,0
6.5,1
4.5,1
5.8,0
5.6,4
7.6,22
3.9,0
7,26
5.5,0
6.7,1
3,21
7,54
6.3,0
6.6,1
5.7,0
4.4,9
7.9,4
7.5,5
7.5,34
7.4,0
7.4,0
6.9,4
6,0
7,12
5.9,2
4.5,27
5.2,13
6.9,28
8.2,22
5.1,0
7,25
7.6,7
9,23
7.4,0
8,0
9.9,0
9.7,0
10.4,0
10.7,0
10.9,0
12.3,0
10.6,0
7.4,1
7.9,3
9.3,0
3.8,0
10.2,15
9.8,0
9.6,0
9.2,0
10.8,0
10.8,0
10.4,0
10.2,0
10.9,0
11.4,0
10.2,0
10.3,0
10,0
9.9,0
9,0
8.7,1
9.4,0
10.5,0
11.5,0
11.8,0
11.7,0
10.6,0
12,0
11.8,0
11.9,0
10.9,0
13.7,0
13.4,0
13.6,0
12.6,0
12.2,0
13.3,0
13.1,0
12.7,0
12.5,0
13,0
13.4,0
14.1,0
12.1,0
13.1,0
11.8,0
12.7,0
14.6,0
9.6,0
14.7,0
12.9,0
12.5,0
13.4,0
14.8,0
14.8,0
15.2,0
15.2,0
16,0
15,0
14.1,0
12,0
12.5,0
14.9,0
13.1,0
14.9,0
13.2,0
13.8,0
14.2,0
13.3,0
14,0
15,0
14.8,0
12.4,0
12.1,0
14.2,0
15.3,0
13.7,0
12.5,0
4.2,0
10.2,2
12.8,0
12.8,0
13.7,0
12.6,0
14.8,0
16.5,0
13,0
13.6,0
14,0
13.9,0
12.7,0
13.5,0
13.1,0
5.4,11
8.7,3
5.6,7
8.8,8
13.1,0
14.1,0
14.9,0
15.4,0
14.7,0
6.3,0
11.7,1
12.6,0
14.2,0
13.2,0
14.5,0
12.4,0
14.1,0
14.8,0
13.6,0
11.8,0
16.7,0
14.8,0
3.8,19
9.1,16
12.7,0
12.8,0
14.2,0
15.2,0
12.8,0
11.3,0
15.6,0
15.6,0
16,0
12.5,0
10.7,0
8.3,0
13.9,0
15.3,0
17.5,0
15.7,0
16.3,0
10.4,0
9.6,0
10,0
10.6,0
10,0
12,0
9.5,0
9.4,0
9.6,0
9.1,0
8.3,0
9.8,0
10.1,0
9.6,0
10.3,0
12.7,37
6.7,10
6.3,47
9,21
8.2,0
8,14
11,19
9.6,0
9.4,0
8.5,0
7.6,0
9.7,0
11.5,0
13.9,0
11.6,0
11.4,0
16.6,0
15.6,0
13.3,0
6.8,0
10.1,0
10.3,1
10.4,0
13.8,51
12,30
3.5,56
9,21
10,0
11.5,9
10.8,0
8.9,0
10,0
10,0
10.2,0
11,0
9.4,0
9.9,0
7.1,0
7,0
7.9,0
10.8,7
8.3,0
7.4,11
9,0
10.3,8
8.4,0
8.3,0
8.5,0
8.6,0
11,6
11.5,31
11.7,40
11.1,43
1.8,0
8.7,49
7.1,0
6.7,1
6.2,0
7.6,0
7.5,53
7.9,2
6.9,0
6.5,0
6.8,0
6.8,3
5.2,0
5.9,0
5.7,0
8.8,2
7,4
10.4,12
7.5,0
8,3
7,5
3.8,0
4.4,5
5,10
5.5,3
5.4,1
4.8,0
4.5,3
4,14
4.4,34
5.2,6
4.3,1
6.4,0
5,0
5,0
4.7,1
3.8,0
6.3,10
4.3,0
1.9,26
4.8,74
7,52
5.1,0
5.9,1
4.8,9
4.5,0
5.8,11
4,0
3.6,65
5.9,19
5.3,0
6.3,0
5.6,7
5.6,0
5.6,10
5.5,0
6,0
7.8,14
6.4,5
5.7,3
3.9,0
5.9,0
4.4,8
5,0
5.1,0
6.4,1
6.5,0
5.3,0
6.9,0
5.3,0
3.9,0
5.5,0
6.3,0
6.6,0
5.7,3
6.5,10
6,3
4.9,5
3.5,3
8.4,14
6.4,1
5.5,5
4.1,1
4.2,12
3.8,59
5.7,10
3.9,13
7.1,10
5.8,11
5.7,0
4.5,0
5.3,3
6.6,3
6.1,0
4.6,36
5.5,5
4.3,8
3.2,9
7.7,0
7.5,1
6,5
6,0
5.5,0
6.2,16
6,12
7,0
5.5,0
3.7,0
5.9,6
7,10
6.2,0
7,0
3.5,54
6.1,18
5.5,44
5.9,0
6.6,15
6.4,0
8,0
5.5,0
7.4,0
5.3,4
6,0
7.8,6
6.6,0
8,0
6.4,0
6.5,0
8.8,0
12,0
12,0
10.3,0
10.9,0
9.8,0
8.2,0
7.8,0
7.9,0
3.2,0
7,12
8.2,22
6.8,5
7.9,9
6.5,3
5,4
11,0
8.1,0
8.7,0
11.5,0
10.8,0
10.5,0
13.1,0
13,0
12.5,0
11,0
9.8,0
8.7,0
9.5,0
10.2,0
10,0
13,0
11.1,0
11.1,0
8.7,0
11,0
9.8,0
8.8,0
9.9,14
5.9,0
10.2,0
13.3,0
10.8,0
9.8,0
9.5,0
9.5,0
6.6,0
10.6,0
11.2,0
11.7,0
9,0
13.2,0
13.8,0
12.3,0
14.4,0
13.8,0
14.4,0
15.1,0
13.6,0
6.2,0
3.5,0
8,0
12.2,0
14,0
14,0
14,0
12.9,0
11.2,0
12.8,0
14.7,0
15.1,0
14.5,0
15.6,0
17,0
15.9,0
13.8,0
15.4,0
13.4,0
10.1,0
12.6,0
14.8,0
15,0
17.6,0
17.1,0
17.2,0
16.7,0
15.3,0
16.4,0
16.5,0
16.2,0
18.9,0
17.8,0
15.7,0
14.2,0
14,0
14.2,0
16,0
16.4,0
12.6,0
15.8,0
16,0
17.7,0
18.3,0
15.8,0
13.7,0
13.3,0
4.8,2
12.1,4
10.5,0
5.9,0
8.1,0
12.4,0
16,0
17.4,0
10.5,0
9.4,2
13.6,0
14.6,0
16.4,0
14.5,0
16.8,0
16.3,0
16.2,0
15.5,0
16.1,0
16.9,0
13.7,0
16.4,0
17.6,0
15.5,0
12.7,0
18.3,0
18.6,0
10,0
13.2,0
15.4,0
17.4,0
17,0
12,0
9.4,0
7.3,0
10.6,0
9.6,0
6.6,0
8.5,2
14,0
14.9,0
8.8,14
12.5,0
12.7,0
